   2.23873,   2.23873,   2.23873,   2.23873,   2.22232,   2.20378,   2.20376,   2.20376,   2.17468,   2.16753,   2.13001,   2.11195,   2.09088,   2.03890,   1.98171,   1.90048,   1.86874,   1.86874,   1.84970,   1.78628,   1.76395,   1.76395,   1.70541,   1.62771,   1.57442,   1.39126,   1.27523,   1.27505,   1.27505,   1.21631,   1.07643,   1.00957,   0.96004,   0.96004,   0.96004,   0.86074,   0.67655,   0.67655,   0.67655,   0.67655,   0.67655,   0.51991,   0.27954,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00185,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.38145,   0.49757,   0.49757,   0.49757,   0.49757,   0.56460,   0.67655,   0.91379,   1.07710,   1.18066,   1.18097,   1.27505,   1.27505,   1.28585,   1.36130,   1.36130,   1.36130,   1.36130,   1.39136,   1.51424,   1.51424,   1.51424,   1.56987,   1.58275,   1.58387,   1.66784,   1.70712,   1.70712,   1.70718,   1.74479,   1.80432,   1.86387,   1.86874
   2.24798,   2.23873,   2.23873,   2.23873,   2.23873,   2.21720,   2.20377,   2.20376,   2.20328,   2.16871,   2.15632,   2.12994,   2.10099,   2.09087,   2.01443,   1.95712,   1.87167,   1.86874,   1.86874,   1.81796,   1.76396,   1.76395,   1.74778,   1.67242,   1.58514,   1.43958,   1.31354,   1.27505,   1.27505,   1.27505,   1.07646,   1.05195,   0.96006,   0.96004,   0.96004,   0.90231,   0.67686,   0.67655,   0.67655,   0.67655,   0.67655,   0.56815,   0.28605,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00103,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00012,   0.27942,   0.27942,   0.46639,   0.49757,   0.49757,   0.49757,   0.49757,   0.67655,   0.68063,   1.04947,   1.17484,   1.18066,   1.23183,   1.27505,   1.27506,   1.36044,   1.36130,   1.36130,   1.36130,   1.36310,   1.47245,   1.51424,   1.51424,   1.53525,   1.58275,   1.58276,   1.65761,   1.69732,   1.70712,   1.70713,   1.73693,   1.79319,   1.85487,   1.86874,   1.86874
   2.27012,   2.24625,   2.23873,   2.23873,   2.23873,   2.23873,   2.21227,   2.20376,   2.20376,   2.19520,   2.16758,   2.14303,   2.12438,   2.09228,   2.06627,   1.99833,   1.92637,   1.86875,   1.86874,   1.86130,   1.79129,   1.76395,   1.76395,   1.70088,   1.61974,   1.54841,   1.37867,   1.27506,   1.27505,   1.27505,   1.11842,   1.07643,   0.96506,   0.96004,   0.96004,   0.94106,   0.71712,   0.67655,   0.67655,   0.67655,   0.67655,   0.61416,   0.33082,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00058,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.10134,   0.27942,   0.28213,   0.49757,   0.49757,   0.49757,   0.49757,   0.51964,   0.67655,   0.84787,   1.07691,   1.18066,   1.18107,   1.27505,   1.27505,   1.30755,   1.36130,   1.36130,   1.36130,   1.36130,   1.42139,   1.51424,   1.51424,   1.51444,   1.58275,   1.58275,   1.63418,   1.68679,   1.70712,   1.70712,   1.72928,   1.78237,   1.84612,   1.86874,   1.86874,   1.86874
   2.27261,   2.26801,   2.24462,   2.23873,   2.23873,   2.23873,   2.23478,   2.20785,   2.20376,   2.20376,   2.18732,   2.16753,   2.13162,   2.11366,   2.09090,   2.03641,   1.97687,   1.89233,   1.86874,   1.86874,   1.82333,   1.76404,   1.76395,   1.74718,   1.66843,   1.58350,   1.41369,   1.29649,   1.27505,   1.27505,   1.22716,   1.07643,   1.00333,   0.96004,   0.96004,   0.96004,   0.78633,   0.67655,   0.67655,   0.67655,   0.67655,   0.65647,   0.38487,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00033,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.26888,   0.27942,   0.34913,   0.49757,   0.49757,   0.49757,   0.49757,   0.63906,   0.67677,   1.03158,   1.16877,   1.18066,   1.23107,   1.27505,   1.27518,   1.36130,   1.36130,   1.36130,   1.36130,   1.38817,   1.51049,   1.51424,   1.51424,   1.58275,   1.58275,   1.60849,   1.67652,   1.70712,   1.70712,   1.72196,   1.77210,   1.83760,   1.86874,   1.86874,   1.86874,   1.86874
   2.28680,   2.27259,   2.26595,   2.24312,   2.23873,   2.23873,   2.23873,   2.22974,   2.20487,   2.20376,   2.20376,   2.17965,   2.16242,   2.12995,   2.10323,   2.09047,   2.01407,   1.94992,   1.87000,   1.86874,   1.86874,   1.79583,   1.76395,   1.76395,   1.69657,   1.61245,   1.52337,   1.35492,   1.27505,   1.27505,   1.27505,   1.07667,   1.04372,   0.96006,   0.96004,   0.96004,   0.85077,   0.67655,   0.67655,   0.67655,   0.67655,   0.67655,   0.43452,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00019,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.43233,   0.49757,   0.49757,   0.49757,   0.49900,   0.67655,   0.78918,   1.07678,   1.18066,   1.18120,   1.27505,   1.27505,   1.32789,   1.36130,   1.36130,   1.36130,   1.36274,   1.46959,   1.51424,   1.51424,   1.55293,   1.58275,   1.58715,   1.66655,   1.70400,   1.70712,   1.71518,   1.76430,   1.82941,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874
   2.31563,   2.28556,   2.27257,   2.26394,   2.24181,   2.23873,   2.23873,   2.23873,   2.22485,   2.20394,   2.20376,   2.20376,   2.17244,   2.14978,   2.12521,   2.09390,   2.06225,   1.99276,   1.91702,   1.86875,   1.86874,   1.83488,   1.76444,   1.76395,   1.74652,   1.66302,   1.58298,   1.39863,   1.28209,   1.27505,   1.27505,   1.13475,   1.07643,   0.96351,   0.96004,   0.96004,   0.88980,   0.67671,   0.67655,   0.67655,   0.67655,   0.67655,   0.47995,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00012,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.01289,   0.27942,   0.27991,   0.49757,   0.49757,   0.49757,   0.49757,   0.59487,   0.67657,   1.00120,   1.16286,   1.18066,   1.23021,   1.27505,   1.27986,   1.36130,   1.36130,   1.36130,   1.36130,   1.41656,   1.51424,   1.51424,   1.52150,   1.58275,   1.58279,   1.65709,   1.69383,   1.70712,   1.71002,   1.75542,   1.81475,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874
   2.32855,   2.31345,   2.28442,   2.27256,   2.26199,   2.24075,   2.23873,   2.23873,   2.23873,   2.22010,   2.20379,   2.20376,   2.19841,   2.16816,   2.13754,   2.11503,   2.09098,   2.03401,   1.96961,   1.88520,   1.86874,   1.86874,   1.79994,   1.76395,   1.76395,   1.69248,   1.60579,   1.48739,   1.33251,   1.27505,   1.27505,   1.23582,   1.07643,   0.99748,   0.96004,   0.96004,   0.92640,   0.70558,   0.67655,   0.67655,   0.67655,   0.67655,   0.49926,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00007,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.17416,   0.27942,   0.31969,   0.49757,   0.49757,   0.49757,   0.49762,   0.67655,   0.73464,   1.07670,   1.18066,   1.18136,   1.27505,   1.27506,   1.34618,   1.36130,   1.36130,   1.36130,   1.38517,   1.50550,   1.51424,   1.51426,   1.58275,   1.58275,   1.63720,   1.68398,   1.70712,   1.70777,   1.74793,   1.80072,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874
   2.34330,   2.32738,   2.31133,   2.28338,   2.27255,   2.26010,   2.23997,   2.23873,   2.23873,   2.23873,   2.21550,   2.20377,   2.20376,   2.19101,   2.16756,   2.13027,   2.10514,   2.08538,   2.01257,   1.93945,   1.86928,   1.86874,   1.84589,   1.76600,   1.76395,   1.74576,   1.65216,   1.58026,   1.38648,   1.27593,   1.27505,   1.27505,   1.07790,   1.03584,   0.96006,   0.96004,   0.96004,   0.76988,   0.67655,   0.67655,   0.67655,   0.67655,   0.52318,   0.27943,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00005,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.40005,   0.49757,   0.49757,   0.49757,   0.55209,   0.67655,   0.94817,   1.15712,   1.18066,   1.22928,   1.27505,   1.29772,   1.36130,   1.36130,   1.36130,   1.36249,   1.46686,   1.51424,   1.51424,   1.56813,   1.58275,   1.61315,   1.67444,   1.70712,   1.70724,   1.74074,   1.78997,   1.86490,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874
   2.36924,   2.34459,   2.32624,   2.30926,   2.28242,   2.27254,   2.25826,   2.23946,   2.23873,   2.23873,   2.23575,   2.21112,   2.20376,   2.20376,   2.18378,   2.15560,   2.12570,   2.09585,   2.05830,   1.98760,   1.90831,   1.86875,   1.86874,   1.80394,   1.76395,   1.76395,   1.68862,   1.59968,   1.45234,   1.31521,   1.27505,   1.27505,   1.14888,   1.07153,   0.96248,   0.96004,   0.96004,   0.84263,   0.67655,   0.67655,   0.67655,   0.67655,   0.56520,   0.27971,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00003,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00015,   0.27942,   0.27953,   0.47239,   0.49757,   0.49757,   0.49757,   0.65815,   0.69306,   1.06754,   1.18066,   1.18155,   1.27505,   1.27511,   1.36130,   1.36130,   1.36130,   1.36130,   1.41190,   1.51424,   1.51424,   1.53783,   1.58275,   1.59216,   1.66520,   1.69975,   1.70714,   1.73378,   1.78018,   1.85684,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86875
   2.38805,   2.36979,   2.34552,   2.32514,   2.30725,   2.28152,   2.27254,   2.25647,   2.23914,   2.23873,   2.23873,   2.23107,   2.20724,   2.20376,   2.20376,   2.17681,   2.14393,   2.11604,   2.09122,   2.03171,   1.96044,   1.87944,   1.86874,   1.85579,   1.76929,   1.76395,   1.74469,   1.64195,   1.55731,   1.37468,   1.27513,   1.27505,   1.24237,   1.07643,   0.99205,   0.96004,   0.96004,   0.87880,   0.67664,   0.67655,   0.67655,   0.67655,   0.60506,   0.28746,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.00002,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.08133,   0.27942,   0.29666,   0.49757,   0.49757,   0.49757,   0.51415,   0.67655,   0.88217,   1.15155,   1.18066,   1.22826,   1.27505,   1.31632,   1.36130,   1.36130,   1.36130,   1.38236,   1.50064,   1.51424,   1.51519,   1.58275,   1.58300,   1.65653,   1.69028,   1.70713,   1.72712,   1.77118,   1.84903,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86874,   1.86876,   1.89151
