   2.23873,   2.23873,   2.23873,   2.23873,   2.20376,   2.12994,   2.12994,   2.12994,   2.10715,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09060,   2.02995,   2.00949,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00862,   2.05022,   2.00784,   1.96416,   1.96359,   1.91734,   1.91729,   1.92797,   1.94740,   1.94186,   1.96359,   1.96359,   2.01851,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.19116,   2.20376,   2.20376,   2.20376,   2.20345,   2.17849,   2.19181,   2.20376,   2.27251,   2.27251,   2.27258,   2.30520,   2.25308,   2.23873,   2.23873,   2.23873,   2.23898,   2.27251,   2.28814,   2.30520,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.28129,   2.27251,   2.27251,   2.27251,   2.27251,   2.29399,   2.30520,   2.30520,   2.30520,   2.30568,   2.35660,   2.36752,   2.36752,   2.36752,   2.35750,   2.29344,   2.27260,   2.31718,   2.33684
   2.24918,   2.23873,   2.23873,   2.23873,   2.23873,   2.20376,   2.12994,   2.12994,   2.12994,   2.09186,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.07062,   2.01320,   2.00785,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.04691,   2.00784,   2.00784,   1.96359,   1.95697,   1.91729,   1.91729,   1.96359,   1.91731,   1.96359,   1.96359,   2.00784,   2.05022,   2.11401,   2.16753,   2.16753,   2.16753,   2.17317,   2.20376,   2.20376,   2.20376,   2.20343,   2.17881,   2.18617,   2.20376,   2.27251,   2.27251,   2.27317,   2.30520,   2.23989,   2.23873,   2.23873,   2.23873,   2.25635,   2.27251,   2.30520,   2.30520,   2.30520,   2.30520,   2.27741,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27252,   2.27251,   2.27251,   2.27251,   2.27251,   2.27465,   2.30520,   2.30520,   2.30520,   2.30520,   2.34267,   2.36582,   2.36752,   2.36752,   2.36031,   2.28704,   2.27251,   2.31098,   2.33684,   2.33684
   2.30520,   2.23930,   2.23874,   2.23873,   2.23873,   2.21932,   2.18349,   2.12994,   2.12994,   2.12994,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.07748,   2.02297,   2.00787,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.01053,   2.01450,   2.00784,   1.96359,   1.96359,   1.91729,   1.91729,   1.96359,   1.91729,   1.96359,   1.96359,   2.00784,   2.05022,   2.09182,   2.16753,   2.16753,   2.16753,   2.16754,   2.20376,   2.20376,   2.20376,   2.20340,   2.17911,   2.18069,   2.20376,   2.27251,   2.27251,   2.27590,   2.30014,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.27251,   2.30520,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.25830,   2.27251,   2.27251,   2.27251,   2.27251,   2.30520,   2.30520,   2.30520,   2.30520,   2.31319,   2.35671,   2.36752,   2.36752,   2.36298,   2.28120,   2.27251,   2.30637,   2.33346,   2.33684,   2.33684
   2.30522,   2.30524,   2.23877,   2.23875,   2.23874,   2.23873,   2.20376,   2.16753,   2.12994,   2.12994,   2.11400,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.07930,   2.06255,   2.00804,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.04916,   2.00784,   2.00784,   1.96359,   1.91818,   1.91729,   1.93189,   1.92411,   1.94822,   1.96359,   1.96381,   2.05022,   2.09087,   2.16099,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20334,   2.17938,   2.17545,   2.20376,   2.27251,   2.27251,   2.28021,   2.28762,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.27251,   2.30520,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27255,   2.27251,   2.27251,   2.27251,   2.27251,   2.28681,   2.30520,   2.30520,   2.30520,   2.30522,   2.34785,   2.36392,   2.36752,   2.36541,   2.27640,   2.27251,   2.30528,   2.32716,   2.33684,   2.33684,   2.36752
   2.30522,   2.30528,   2.30535,   2.23888,   2.23881,   2.23875,   2.23873,   2.20376,   2.16753,   2.12994,   2.12994,   2.09717,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.08047,   2.06501,   2.03032,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.01355,   2.00784,   2.00784,   1.96359,   1.96271,   1.91729,   1.91729,   1.96359,   1.91767,   1.96359,   1.96359,   2.00904,   2.05028,   2.13817,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20325,   2.17961,   2.17086,   2.20376,   2.27251,   2.27251,   2.28460,   2.27582,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.27253,   2.30520,   2.30520,   2.30520,   2.27412,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.26281,   2.27251,   2.27251,   2.27251,   2.27271,   2.30520,   2.30520,   2.30520,   2.30520,   2.33972,   2.35543,   2.36752,   2.36752,   2.27366,   2.27251,   2.30520,   2.32106,   2.33684,   2.33684,   2.36752,   2.36752
   2.29285,   2.30304,   2.30550,   2.30570,   2.23922,   2.23897,   2.23878,   2.23873,   2.20376,   2.15609,   2.12994,   2.12994,   2.09091,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.08125,   2.06675,   2.05234,   2.00792,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.05022,   2.00784,   1.96359,   1.96359,   1.91729,   1.91729,   1.96359,   1.91729,   1.96359,   1.96359,   2.00784,   2.05022,   2.12695,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20312,   2.17982,   2.16827,   2.20376,   2.27251,   2.27251,   2.28877,   2.26810,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.28393,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.23926,   2.27251,   2.27251,   2.27251,   2.27251,   2.29887,   2.30520,   2.30520,   2.30520,   2.32763,   2.34720,   2.36153,   2.36752,   2.27283,   2.27251,   2.29781,   2.31517,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752
   2.27497,   2.28563,   2.29593,   2.30526,   2.30658,   2.24005,   2.23942,   2.23889,   2.23874,   2.20376,   2.12994,   2.12994,   2.11987,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.09087,   2.08120,   2.06799,   2.05392,   2.04409,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.01673,   2.00784,   2.00784,   1.96359,   1.92281,   1.91729,   1.93516,   1.91731,   1.95311,   1.96359,   2.00737,   2.05022,   2.10405,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20297,   2.18000,   2.16765,   2.20376,   2.27251,   2.27251,   2.29270,   2.25426,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.30375,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.26707,   2.27251,   2.27251,   2.27251,   2.28047,   2.30520,   2.30520,   2.30520,   2.30850,   2.33971,   2.35346,   2.36653,   2.27263,   2.27251,   2.28636,   2.30968,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752
   2.30520,   2.27270,   2.27885,   2.28950,   2.29936,   2.30738,   2.24151,   2.24036,   2.23914,   2.23877,   2.20377,   2.12994,   2.12994,   2.10381,   2.09087,   2.09087,   2.09087,   2.09087,   2.09007,   2.08043,   2.06857,   2.05526,   2.05027,   2.01455,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.05022,   2.00784,   1.96359,   1.96359,   1.91729,   1.91729,   1.95446,   1.92035,   1.96359,   1.96371,   2.04288,   2.09093,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20278,   2.18015,   2.16757,   2.20376,   2.27251,   2.27251,   2.29640,   2.24150,   2.23873,   2.23873,   2.23873,   2.23909,   2.27251,   2.30520,   2.30305,   2.30520,   2.27284,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.24175,   2.27251,   2.27251,   2.27251,   2.27253,   2.30520,   2.30520,   2.30520,   2.30520,   2.33695,   2.34567,   2.35635,   2.27256,   2.27251,   2.27571,   2.30606,   2.33258,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752
   2.30520,   2.30520,   2.27259,   2.27427,   2.28402,   2.29425,   2.29915,   2.24140,   2.24182,   2.23969,   2.23882,   2.20377,   2.12994,   2.12994,   2.09159,   2.09087,   2.09087,   2.09087,   2.08685,   2.07859,   2.06844,   2.05639,   2.05033,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.01963,   2.00784,   2.00784,   1.96359,   1.91729,   1.91729,   1.96359,   1.91729,   1.96359,   1.96359,   2.00787,   2.07970,   2.15824,   2.16753,   2.16753,   2.18807,   2.20376,   2.20376,   2.20261,   2.18026,   2.16756,   2.20376,   2.27251,   2.27251,   2.28930,   2.23874,   2.23873,   2.23873,   2.23873,   2.25383,   2.27251,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.23912,   2.27065,   2.27251,   2.27251,   2.27251,   2.29190,   2.30520,   2.30520,   2.30520,   2.33684,   2.33892,   2.34466,   2.26844,   2.27251,   2.27256,   2.30527,   2.32682,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38443
   2.30520,   2.30520,   2.30520,   2.27275,   2.27431,   2.27982,   2.28962,   2.28323,   2.23603,   2.23931,   2.24060,   2.23875,   2.17830,   2.12994,   2.12401,   2.09087,   2.09087,   2.08829,   2.08291,   2.07597,   2.06733,   2.05678,   2.05043,   2.05022,   2.02871,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.03068,   2.00784,   1.96359,   1.92937,   1.91729,   1.93778,   1.91729,   1.95648,   1.96359,   2.00784,   2.05022,   2.13788,   2.16753,   2.16753,   2.17293,   2.20376,   2.20376,   2.20241,   2.18035,   2.16756,   2.20376,   2.27251,   2.27251,   2.28151,   2.23873,   2.23873,   2.23873,   2.23873,   2.27120,   2.27252,   2.30520,   2.30520,   2.30520,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.27251,   2.24609,   2.27251,   2.27251,   2.27251,   2.27537,   2.30520,   2.30520,   2.30520,   2.32306,   2.33693,   2.33346,   2.26000,   2.27251,   2.27251,   2.30520,   2.32127,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38824,   2.39728
