   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.27252,   2.27251,   2.27260,   2.27303,   2.27251,   2.23885,   2.20522,   2.22635,   2.23873,   2.22107,   2.20376,   2.20377,   2.23873,   2.23873,   2.23873,   2.23873,   2.24095,   2.27251,   2.20376,   2.18822,   2.20305,   2.19259,   2.20376,   2.20376,   2.23873,   2.27251,   2.20378,   2.20376,   2.16764,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16769,   2.20376,   2.20376,   2.23873,   2.26162,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.16753,   2.17374,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.24884,   2.27251,   2.27251,   2.27251,   2.26093,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.18233,   2.20376,   2.23873,   2.23873,   2.20454,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16792
   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30210,   2.27251,   2.27251,   2.27690,   2.27251,   2.27251,   2.23873,   2.20385,   2.23611,   2.23873,   2.20379,   2.20376,   2.21556,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.23534,   2.19878,   2.17746,   2.20383,   2.20376,   2.20376,   2.20377,   2.24692,   2.24619,   2.20376,   2.20376,   2.16753,   2.16753,   2.19926,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16755,   2.20376,   2.20376,   2.23873,   2.23452,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.16753,   2.16662,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16921,   2.20376,   2.20376,   2.20376,   2.20376,   2.22765,   2.27197,   2.27251,   2.27251,   2.27251,   2.23873,   2.23873,   2.20961,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16822,   2.20376,   2.23873,   2.23873,   2.20587,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16754,   2.22976
   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.29543,   2.27251,   2.27251,   2.27984,   2.27251,   2.27251,   2.23873,   2.20750,   2.23873,   2.23873,   2.20376,   2.20376,   2.23873,   2.23873,   2.23873,   2.23873,   2.23874,   2.27251,   2.20376,   2.17176,   2.20186,   2.19639,   2.20376,   2.20376,   2.23873,   2.27251,   2.20376,   2.20376,   2.16753,   2.16753,   2.18061,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.20376,   2.20376,   2.23873,   2.21088,   2.20376,   2.20376,   2.20376,   2.20179,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.18847,   2.20376,   2.20376,   2.20376,   2.20376,   2.23874,   2.27251,   2.27251,   2.27251,   2.23874,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.19861,   2.20377,   2.23873,   2.20791,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.22140,   2.24121
   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.28895,   2.27251,   2.27252,   2.27055,   2.27251,   2.26615,   2.20939,   2.21664,   2.23873,   2.22644,   2.20376,   2.20380,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.23101,   2.18199,   2.17729,   2.18662,   2.20376,   2.20376,   2.21389,   2.26272,   2.20378,   2.20376,   2.16753,   2.16753,   2.16777,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.19868,   2.20376,   2.23873,   2.20390,   2.20376,   2.20376,   2.20376,   2.18389,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20376,   2.21607,   2.25112,   2.27251,   2.27251,   2.27251,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.16954,   2.16753,   2.16753,   2.18116,   2.20376,   2.23873,   2.21023,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.21334,   2.23907,   2.26717
   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.28259,   2.27251,   2.27258,   2.27189,   2.27251,   2.24216,   2.20377,   2.22585,   2.23873,   2.20424,   2.20376,   2.22022,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.19187,   2.16755,   2.20059,   2.19968,   2.20376,   2.20376,   2.23873,   2.24505,   2.20376,   2.18937,   2.16753,   2.16753,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.19309,   2.20376,   2.23873,   2.20376,   2.20376,   2.20376,   2.20376,   2.16858,   2.16753,   2.16753,   2.16753,   2.16574,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.16768,   2.20376,   2.20376,   2.20376,   2.20376,   2.23873,   2.27169,   2.27251,   2.27251,   2.23873,   2.23873,   2.21010,   2.20376,   2.20376,   2.20100,   2.16753,   2.16753,   2.16800,   2.20376,   2.23873,   2.21253,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.20632,   2.23876,   2.26660,   2.27251
   2.33684,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.27665,   2.27251,   2.27570,   2.27251,   2.27251,   2.23873,   2.20397,   2.23462,   2.23873,   2.20376,   2.20376,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.22431,   2.16854,   2.17711,   2.17462,   2.20376,   2.20376,   2.23811,   2.27251,   2.20376,   2.20376,   2.16753,   2.16753,   2.18909,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.18766,   2.20376,   2.23873,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.16753,   2.13016,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.18063,   2.20376,   2.20376,   2.20376,   2.20614,   2.23880,   2.27251,   2.27251,   2.25093,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.19687,   2.23873,   2.21493,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20327,   2.16753,   2.20392,   2.23737,   2.26619,   2.27251,   2.28775
   2.33684,   2.33684,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.27312,   2.27251,   2.26763,   2.27251,   2.27251,   2.21402,   2.20816,   2.23873,   2.23092,   2.20376,   2.20422,   2.23873,   2.23873,   2.23873,   2.23873,   2.27251,   2.17616,   2.16754,   2.19923,   2.20249,   2.20376,   2.20377,   2.23883,   2.20379,   2.20376,   2.16753,   2.16753,   2.17214,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.18241,   2.20376,   2.23873,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.16753,   2.14459,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.19831,   2.20376,   2.20376,   2.20376,   2.23873,   2.25179,   2.27251,   2.27251,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.18063,   2.21017,   2.21714,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.19787,   2.16753,   2.20377,   2.22944,   2.26138,   2.27251,   2.28461,   2.27252
   2.33684,   2.33684,   2.33684,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.27256,   2.27252,   2.26095,   2.27251,   2.27175,   2.20376,   2.21651,   2.23873,   2.20707,   2.20376,   2.22395,   2.23873,   2.23873,   2.23873,   2.27133,   2.20503,   2.16753,   2.17685,   2.17751,   2.20376,   2.20376,   2.23873,   2.24367,   2.20376,   2.17371,   2.16753,   2.16754,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.17736,   2.20376,   2.23718,   2.20376,   2.20376,   2.20376,   2.19933,   2.16753,   2.16753,   2.16753,   2.16753,   2.16425,   2.16753,   2.16753,   2.16753,   2.16753,   2.16754,   2.20376,   2.20376,   2.20376,   2.20381,   2.23873,   2.26995,   2.27251,   2.23873,   2.23873,   2.21048,   2.20376,   2.20376,   2.16838,   2.16753,   2.16753,   2.16811,   2.20376,   2.21914,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.19267,   2.16753,   2.20376,   2.21632,   2.25543,   2.27251,   2.28047,   2.27251,   2.27251
   2.33684,   2.33684,   2.33684,   2.33684,   2.33684,   2.30529,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30112,   2.27252,   2.27257,   2.26811,   2.27251,   2.24909,   2.20377,   2.22489,   2.23873,   2.20376,   2.20376,   2.23873,   2.23873,   2.23873,   2.23873,   2.26331,   2.16768,   2.16754,   2.19660,   2.20376,   2.20376,   2.21348,   2.24716,   2.20376,   2.20376,   2.16753,   2.16753,   2.19615,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.17269,   2.20376,   2.22284,   2.20376,   2.20376,   2.20376,   2.18299,   2.16753,   2.16753,   2.16753,   2.14433,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.17352,   2.20376,   2.20376,   2.20376,   2.23125,   2.23888,   2.27251,   2.27195,   2.23873,   2.23873,   2.20376,   2.20376,   2.19571,   2.16753,   2.16753,   2.16753,   2.19499,   2.22094,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.18763,   2.16753,   2.19789,   2.20135,   2.24968,   2.27251,   2.26345,   2.27251,   2.27251,   2.25616
   2.33684,   2.33684,   2.33684,   2.33684,   2.33684,   2.33684,   2.30596,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.29511,   2.27251,   2.26579,   2.27251,   2.27251,   2.21802,   2.20413,   2.23261,   2.23453,   2.20376,   2.20631,   2.23873,   2.23873,   2.23873,   2.25768,   2.18740,   2.16753,   2.17648,   2.18101,   2.20376,   2.20376,   2.23873,   2.20380,   2.20376,   2.16753,   2.16753,   2.18003,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16921,   2.20376,   2.19865,   2.20376,   2.20376,   2.20376,   2.16887,   2.16753,   2.16753,   2.16753,   2.12994,   2.16753,   2.16753,   2.16753,   2.16753,   2.16753,   2.18979,   2.20376,   2.20376,   2.20376,   2.23873,   2.25105,   2.27251,   2.23873,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.17983,   2.22276,   2.20376,   2.20376,   2.20376,   2.20376,   2.20376,   2.18276,   2.16753,   2.19069,   2.18719,   2.24414,   2.27251,   2.24738,   2.27251,   2.27251,   2.23942,   2.23873
