   2.53410,   2.53410,   2.53013,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.47568,   2.45427,   2.44950,   2.42618,   2.39728,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.28814,   2.23890,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23002,   2.20377,   2.16753,   2.16753,   2.16753,   2.16753,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   1.97028,   1.96359,   1.96359,   1.96359,   1.96362,   2.00784,   2.00784,   2.03253,   2.05022,   2.05022,   2.05022,   2.05023,   2.06606,   2.09087,   2.09087,   2.05705,   2.09087,   2.09087,   2.12994,   2.12911,   2.09087,   2.05046,   2.05022,   2.00785,   2.05022,   2.05022,   2.05022,   2.01556,   2.00784,   2.00784,   2.00784,   2.00784
   2.53410,   2.53410,   2.53410,   2.52011,   2.50819,   2.50819,   2.50819,   2.50819,   2.50607,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45427,   2.45427,   2.42618,   2.39728,   2.34437,   2.32078,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.29771,   2.24129,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.22454,   2.20376,   2.16753,   2.16753,   2.16753,   2.16211,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00163,   1.96360,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.00785,   2.05022,   2.05022,   2.05022,   2.05022,   2.05137,   2.07745,   2.09087,   2.05022,   2.09087,   2.09087,   2.10241,   2.12994,   2.09087,   2.06091,   2.05022,   2.00787,   2.02165,   2.05022,   2.05022,   2.02221,   2.00784,   2.00784,   2.00784,   2.00784,   2.02341
   2.53410,   2.53410,   2.53410,   2.53410,   2.51075,   2.50819,   2.50819,   2.50819,   2.50819,   2.49047,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45564,   2.45427,   2.42845,   2.42618,   2.37338,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.24745,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.21924,   2.20376,   2.16753,   2.16753,   2.16753,   2.14791,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00946,   2.00784,   2.00784,   2.00784,   2.00784,   1.97725,   1.96359,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.01106,   2.05022,   2.05022,   2.05022,   2.05022,   2.06024,   2.08873,   2.06155,   2.07592,   2.09087,   2.09087,   2.12994,   2.09087,   2.07671,   2.05022,   2.00794,   2.00784,   2.05022,   2.05022,   2.02863,   2.00784,   2.00784,   2.00784,   2.00784,   2.01376,   2.05022
   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50821,   2.50819,   2.50819,   2.50819,   2.50819,   2.48163,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.47601,   2.45427,   2.45427,   2.42618,   2.39728,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.25411,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.21411,   2.20376,   2.16753,   2.16753,   2.16753,   2.13444,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00770,   1.96368,   1.96359,   1.96359,   1.96359,   1.98486,   2.00784,   2.00784,   2.02985,   2.05022,   2.05022,   2.05022,   2.05040,   2.07153,   2.09087,   2.05029,   2.09087,   2.09087,   2.12994,   2.09191,   2.09087,   2.05022,   2.00815,   2.00784,   2.05022,   2.05022,   2.03479,   2.00784,   2.00784,   2.00784,   2.00784,   2.00838,   2.05022,   2.05022
   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45427,   2.45427,   2.42618,   2.39999,   2.35172,   2.31595,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.26061,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.20931,   2.20376,   2.16753,   2.16753,   2.16753,   2.11989,   2.09087,   2.08071,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   1.98403,   1.96359,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.00785,   2.04788,   2.05022,   2.05022,   2.05022,   2.05520,   2.08271,   2.05022,   2.09087,   2.09087,   2.11961,   2.10591,   2.09087,   2.05022,   2.00871,   2.00784,   2.05022,   2.05022,   2.04073,   2.00784,   2.00784,   2.00784,   2.00784,   2.00786,   2.04154,   2.05022,   2.01462
   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50819,   2.50535,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45657,   2.45427,   2.43657,   2.42618,   2.37981,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.26710,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.20559,   2.20376,   2.16753,   2.16753,   2.16753,   2.10704,   2.09087,   2.06366,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.04748,   2.00784,   2.00784,   2.00784,   2.00784,   1.96452,   1.96359,   1.96359,   1.96359,   1.96428,   2.00784,   2.00784,   2.01021,   2.05022,   2.05022,   2.05022,   2.05025,   2.06599,   2.05413,   2.05992,   2.09087,   2.09087,   2.12192,   2.09087,   2.05022,   2.00982,   2.00784,   2.05022,   2.05022,   2.04639,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.03235,   2.04667,   2.00943,   2.00826
   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50819,   2.49089,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.47622,   2.45427,   2.45427,   2.42618,   2.39728,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.27635,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.20409,   2.20376,   2.16753,   2.16753,   2.16753,   2.09509,   2.09087,   2.05087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00802,   2.00784,   2.00784,   2.00784,   1.99033,   1.96359,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.00784,   2.02687,   2.05022,   2.05022,   2.05022,   2.05183,   2.07688,   2.05022,   2.09087,   2.09087,   2.12994,   2.09087,   2.05034,   2.01148,   2.00784,   2.00956,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.02346,   2.03889,   2.00801,   2.00799,   2.03825
   2.55814,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50819,   2.48169,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45427,   2.45427,   2.42619,   2.41659,   2.35805,   2.31158,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.28495,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.23445,   2.20381,   2.20376,   2.16753,   2.16753,   2.16753,   2.09096,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   1.96854,   1.96359,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.00785,   2.04328,   2.05022,   2.05022,   2.05022,   2.06097,   2.04316,   2.07702,   2.09087,   2.12994,   2.09087,   2.05769,   2.01341,   2.00784,   2.00784,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   2.00784,   2.00784,   2.01505,   2.03134,   2.00786,   2.00790,   2.03449,   2.05022
   2.55935,   2.55935,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50819,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.45761,   2.45427,   2.44418,   2.42618,   2.38540,   2.33684,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.29352,   2.23881,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.22966,   2.20377,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.00784,   2.00784,   2.00784,   1.99614,   1.96360,   1.96359,   1.96359,   1.96359,   1.99038,   2.00784,   2.00784,   2.00938,   2.05022,   2.05022,   2.05022,   2.05058,   2.02948,   2.04975,   2.09087,   2.09087,   2.09115,   2.07172,   2.01541,   2.00784,   2.00784,   2.05022,   2.05022,   2.00784,   2.00784,   2.00628,   2.00784,   2.00784,   2.00915,   2.02418,   2.00784,   2.00786,   2.03084,   2.05022,   2.05022
   2.55935,   2.55935,   2.55935,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.53410,   2.50819,   2.50819,   2.50819,   2.50453,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.47628,   2.45427,   2.45427,   2.42618,   2.39734,   2.33701,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30173,   2.23992,   2.23873,   2.23873,   2.23873,   2.23873,   2.23873,   2.22504,   2.20377,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.09087,   2.05022,   2.05022,   2.05022,   2.05022,   2.05022,   2.03781,   2.00784,   2.00784,   2.00784,   1.97460,   1.96359,   1.96359,   1.96359,   1.96359,   2.00784,   2.00784,   2.00784,   2.02352,   2.05022,   2.05022,   2.05022,   2.05074,   2.03526,   2.09087,   2.09087,   2.10111,   2.08509,   2.01735,   2.00784,   2.00784,   2.05022,   2.05022,   2.00784,   2.00784,   2.00154,   2.00538,   2.00784,   2.00793,   2.01341,   2.00784,   2.00785,   2.02731,   2.05022,   2.05022,   2.05022
