   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.33684,   2.30520,   2.30520,   2.24706,   2.21069,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.05022,   2.05022,   2.05022,   2.00784,   1.96359,   1.88162,   1.86874,   1.81772,   1.81772,   1.77350,   1.76395,   1.70712,   1.70712,   1.70718,   1.74411,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.86874,   1.96202,   2.00784,   2.05022,   2.09438,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.27884,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.37498,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.42618,   2.45427,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50431,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.53504,   2.55935
   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.33684,   2.30520,   2.27253,   2.23873,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.13966,   2.09087,   2.05022,   2.05022,   2.05022,   1.96359,   1.94374,   1.86875,   1.86180,   1.81772,   1.81772,   1.76395,   1.70712,   1.70712,   1.70712,   1.72407,   1.76395,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.81982,   1.92324,   2.00784,   2.05022,   2.09087,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28219,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.34466,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38885,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.42618,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48591,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.53410,   2.55935,   2.55935
   2.42618,   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.32021,   2.30520,   2.27251,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.05022,   2.05022,   2.05022,   2.00784,   1.95753,   1.86975,   1.86874,   1.81772,   1.81772,   1.76395,   1.75447,   1.70712,   1.70712,   1.70855,   1.75349,   1.76395,   1.76395,   1.75814,   1.81772,   1.81772,   1.81772,   1.81772,   1.87311,   1.98673,   2.05022,   2.09087,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28545,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.31922,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.40859,   2.42618,   2.42618,   2.44911,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.53410,   2.55935,   2.55935,   2.55935
   2.42618,   2.42618,   2.39728,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.30520,   2.27251,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.05022,   2.05022,   2.05022,   1.96359,   1.92882,   1.86874,   1.84713,   1.81772,   1.81772,   1.76395,   1.70712,   1.70712,   1.70713,   1.73415,   1.76395,   1.76395,   1.74198,   1.76395,   1.81772,   1.81772,   1.81772,   1.86876,   1.96467,   2.05022,   2.09087,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.28855,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36753,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.42618,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.49192,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.53410,   2.55935,   2.55935,   2.55935,   2.55935
   2.42618,   2.42618,   2.42618,   2.39127,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.30520,   2.23918,   2.20376,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.11995,   2.05950,   2.05022,   2.05022,   2.00784,   1.94261,   1.86875,   1.86874,   1.81772,   1.81772,   1.76395,   1.70712,   1.70712,   1.70712,   1.71570,   1.76202,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.86874,   1.96359,   2.05022,   2.07747,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.29149,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.37251,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.43999,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48162,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.51766,   2.53410,   2.53410,   2.53410,   2.55935,   2.55935,   2.55935,   2.55935,   2.55935
   2.42618,   2.42618,   2.42618,   2.42618,   2.38103,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33710,   2.33684,   2.30520,   2.27269,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.16753,   2.09087,   2.05022,   2.05022,   2.05022,   1.95559,   1.91831,   1.86874,   1.83335,   1.81772,   1.79508,   1.76395,   1.70712,   1.70712,   1.70735,   1.74305,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.86874,   1.96359,   2.05022,   2.05592,   2.12994,   2.16753,   2.16753,   2.16753,   2.23873,   2.29428,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38533,   2.39728,   2.39728,   2.39728,   2.39728,   2.41827,   2.42618,   2.42618,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.49730,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.55935,   2.55935,   2.55935,   2.55935,   2.55935,   2.58398
   2.48159,   2.42618,   2.42618,   2.42618,   2.41727,   2.37138,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.33684,   2.30520,   2.27251,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.12994,   2.09087,   2.05022,   2.05022,   2.00784,   1.92863,   1.86874,   1.86874,   1.81772,   1.81772,   1.76395,   1.70712,   1.70712,   1.70712,   1.72493,   1.76395,   1.76395,   1.74288,   1.81772,   1.81772,   1.81772,   1.84242,   1.96359,   2.00850,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.23778,   2.29690,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.39728,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.43157,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48237,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.55836,   2.55935,   2.55935,   2.55935,   2.55935,   2.58398,   2.58398
   2.50819,   2.48159,   2.42618,   2.42618,   2.42618,   2.40694,   2.36759,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30763,   2.30520,   2.26656,   2.20645,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.09087,   2.05022,   2.05022,   2.05022,   1.94144,   1.91731,   1.86874,   1.82160,   1.81772,   1.76395,   1.71077,   1.70712,   1.70712,   1.70979,   1.75096,   1.76395,   1.72311,   1.76395,   1.81772,   1.81772,   1.81772,   1.91182,   2.00784,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.23264,   2.29937,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33684,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36753,   2.39728,   2.39728,   2.39728,   2.39728,   2.39779,   2.42618,   2.42618,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.50183,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.54756,   2.55935,   2.55935,   2.55935,   2.55935,   2.58398,   2.58398,   2.59530
   2.53410,   2.50819,   2.48159,   2.42618,   2.42618,   2.42618,   2.39839,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.30520,   2.23874,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.13499,   2.09087,   2.05022,   2.05022,   1.99803,   1.91855,   1.86874,   1.86874,   1.81772,   1.81772,   1.76395,   1.70712,   1.70712,   1.70716,   1.73332,   1.76395,   1.76395,   1.76395,   1.81772,   1.81772,   1.81772,   1.88991,   1.98706,   2.05022,   2.12994,   2.16753,   2.16753,   2.16753,   2.22767,   2.30169,   2.30520,   2.30520,   2.30520,   2.30520,   2.30520,   2.33684,   2.33801,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.37059,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.42655,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48619,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.53410,   2.53410,   2.53410,   2.53733,   2.55935,   2.55935,   2.55935,   2.55935,   2.58398,   2.58398,   2.59537,   2.60802
   2.53632,   2.53410,   2.50819,   2.48159,   2.42618,   2.42618,   2.42618,   2.39729,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.33684,   2.30520,   2.27373,   2.23873,   2.20376,   2.20376,   2.20376,   2.16753,   2.16753,   2.10955,   2.05022,   2.05022,   2.05022,   1.92825,   1.91729,   1.86874,   1.81790,   1.81772,   1.76395,   1.70712,   1.70712,   1.70712,   1.71668,   1.75718,   1.76395,   1.75261,   1.81772,   1.81772,   1.81772,   1.87253,   1.96637,   2.05022,   2.11369,   2.16753,   2.16753,   2.16753,   2.22287,   2.30384,   2.30520,   2.30520,   2.30520,   2.30520,   2.30522,   2.33684,   2.35687,   2.36752,   2.36752,   2.36752,   2.36752,   2.36752,   2.38212,   2.39728,   2.39728,   2.39728,   2.39728,   2.42618,   2.42618,   2.45427,   2.45427,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48159,   2.48160,   2.50554,   2.50819,   2.50819,   2.50819,   2.50819,   2.50819,   2.51969,   2.53410,   2.53410,   2.53411,   2.55935,   2.55935,   2.55935,   2.55935,   2.58398,   2.58398,   2.59531,   2.60802,   2.60802
