   2.23873,   2.22355,   2.20377,   2.20376,   2.19902,   2.16821,   2.16753,   2.13601,   2.10534,   2.09087,   2.07765,   2.00791,   1.96359,   1.94673,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.90865,   1.86874,   1.86874,   1.84961,   1.73417,   1.64816,   1.59644,   1.52703,   1.44069,   1.36131,   1.36130,   1.36130,   1.21504,   1.18066,   1.18066,   1.07643,   1.07643,   0.96529,   0.96004,   0.67980,   0.67655,   0.67655,   0.67655,   0.67655,   0.49785,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.03965,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.30165,   0.49757,   0.49757,   0.61482,   0.76965,   0.82831,   0.96004,   0.96004,   1.16191,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.36988,   1.44069,   1.51107,   1.63775,   1.70712,   1.70712,   1.72228,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772
   2.23874,   2.23873,   2.22053,   2.20377,   2.20376,   2.19254,   2.16759,   2.16139,   2.13099,   2.09540,   2.09087,   2.04934,   1.98783,   1.96359,   1.92933,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.86959,   1.86874,   1.86874,   1.77944,   1.68004,   1.64174,   1.55681,   1.44872,   1.38404,   1.36130,   1.36130,   1.31120,   1.18066,   1.18066,   1.07660,   1.07643,   1.00482,   0.96004,   0.71955,   0.67655,   0.67655,   0.67655,   0.67655,   0.51054,   0.27942,   0.27942,   0.27942,   0.27942,   0.27942,   0.02871,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.02792,   0.27942,   0.27942,   0.38898,   0.49757,   0.49757,   0.67656,   0.82831,   0.85265,   0.96004,   0.96037,   1.33882,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.44069,   1.45953,   1.54506,   1.70712,   1.70712,   1.70722,   1.81078,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772
   2.25911,   2.23874,   2.23873,   2.21759,   2.20376,   2.20376,   2.18624,   2.16754,   2.15396,   2.12451,   2.09108,   2.09087,   2.02195,   1.96794,   1.96085,   1.91777,   1.91729,   1.91729,   1.91729,   1.91729,   1.91606,   1.86874,   1.86874,   1.84103,   1.72981,   1.64710,   1.58492,   1.50087,   1.43467,   1.36130,   1.36130,   1.36130,   1.18081,   1.18066,   1.11025,   1.07643,   1.04619,   0.96004,   0.81624,   0.67655,   0.67655,   0.67655,   0.67655,   0.55588,   0.27950,   0.27942,   0.27942,   0.27942,   0.27942,   0.01962,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.20527,   0.27942,   0.27942,   0.46958,   0.49757,   0.50777,   0.69993,   0.82831,   0.93928,   0.96004,   1.10847,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.38895,   1.44070,   1.51429,   1.68763,   1.70712,   1.70712,   1.76835,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772
   2.28760,   2.25561,   2.23873,   2.23873,   2.21474,   2.20376,   2.20376,   2.18013,   2.16753,   2.14674,   2.11430,   2.09088,   2.08806,   2.00931,   1.96360,   1.94399,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.87481,   1.86874,   1.86874,   1.77441,   1.67179,   1.62590,   1.54283,   1.44083,   1.36310,   1.36130,   1.36130,   1.20469,   1.18066,   1.16399,   1.07643,   1.07643,   0.96005,   0.91844,   0.67655,   0.67655,   0.67655,   0.67655,   0.60192,   0.28377,   0.27942,   0.27942,   0.27942,   0.27942,   0.01268,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.28217,   0.49757,   0.49757,   0.62863,   0.79365,   0.82932,   0.96004,   0.96008,   1.32556,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.44069,   1.47627,   1.59699,   1.70712,   1.70712,   1.72198,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81989
   2.30704,   2.28587,   2.25248,   2.23873,   2.23873,   2.21201,   2.20376,   2.20376,   2.17430,   2.16753,   2.13976,   2.10441,   2.09087,   2.06178,   1.99632,   1.96359,   1.92756,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.86874,   1.86874,   1.83285,   1.72342,   1.64691,   1.57055,   1.47439,   1.40751,   1.36130,   1.36130,   1.29345,   1.18066,   1.18066,   1.07643,   1.07643,   0.96189,   0.96004,   0.67656,   0.67655,   0.67655,   0.67655,   0.64430,   0.32306,   0.27942,   0.27942,   0.27942,   0.27942,   0.00785,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00002,   0.27942,   0.27942,   0.34526,   0.49757,   0.49757,   0.67665,   0.82831,   0.89765,   0.96004,   1.05730,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.40711,   1.44093,   1.52295,   1.70712,   1.70712,   1.70725,   1.81084,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81937,   1.86650
   2.32932,   2.30447,   2.28419,   2.24970,   2.23873,   2.23811,   2.20944,   2.20376,   2.19921,   2.16961,   2.16322,   2.13353,   2.09525,   2.09087,   2.03531,   1.97683,   1.95734,   1.91766,   1.91729,   1.91729,   1.91729,   1.91729,   1.88278,   1.86874,   1.86874,   1.76730,   1.66411,   1.61103,   1.52973,   1.44069,   1.36131,   1.36130,   1.36130,   1.18075,   1.18066,   1.08323,   1.07643,   0.99240,   0.96004,   0.67790,   0.67655,   0.67655,   0.67655,   0.67655,   0.37637,   0.27942,   0.27942,   0.27942,   0.27942,   0.00474,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.05275,   0.27942,   0.27942,   0.42512,   0.49757,   0.52359,   0.72737,   0.82832,   0.96004,   0.96005,   1.29942,   1.36130,   1.36130,   1.36130,   1.36130,   1.36139,   1.44069,   1.49145,   1.65874,   1.70712,   1.70712,   1.76784,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81897,   1.86444,   1.86874
   2.33684,   2.32832,   2.30197,   2.28258,   2.24721,   2.23873,   2.23504,   2.20718,   2.20376,   2.19323,   2.16781,   2.15625,   2.12254,   2.09114,   2.09087,   2.01541,   1.96393,   1.94138,   1.91729,   1.91729,   1.91729,   1.91729,   1.91729,   1.86874,   1.86874,   1.82504,   1.71112,   1.64688,   1.55675,   1.45179,   1.38165,   1.36130,   1.36130,   1.19739,   1.18066,   1.13291,   1.07643,   1.03128,   0.96004,   0.70810,   0.67655,   0.67655,   0.67655,   0.67655,   0.42560,   0.27942,   0.27942,   0.27942,   0.27942,   0.00283,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.21646,   0.27942,   0.27966,   0.49642,   0.49757,   0.63992,   0.81383,   0.85804,   0.96004,   1.01008,   1.36130,   1.36130,   1.36130,   1.36130,   1.36130,   1.42349,   1.44596,   1.56258,   1.70712,   1.70712,   1.72196,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81866,   1.86242,   1.86874,   1.86874
   2.33688,   2.33684,   2.32734,   2.29955,   2.28102,   2.24496,   2.23873,   2.23205,   2.20549,   2.20376,   2.18742,   2.16756,   2.14950,   2.11268,   2.09088,   2.07242,   2.00428,   1.96359,   1.92595,   1.91729,   1.91729,   1.91729,   1.91729,   1.89040,   1.86874,   1.86874,   1.76058,   1.65713,   1.59673,   1.50166,   1.42766,   1.36130,   1.36130,   1.27680,   1.18066,   1.18066,   1.07643,   1.06728,   0.96005,   0.80154,   0.67655,   0.67655,   0.67655,   0.67655,   0.47059,   0.27942,   0.27942,   0.27942,   0.27942,   0.00170,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.27942,   0.27942,   0.30683,   0.49757,   0.49759,   0.67871,   0.82831,   0.93604,   0.96005,   1.25721,   1.36130,   1.36130,   1.36130,   1.36130,   1.36425,   1.44069,   1.50546,   1.70191,   1.70712,   1.70729,   1.81055,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81843,   1.86044,   1.86874,   1.86874,   1.86924
   2.35826,   2.33694,   2.33684,   2.32638,   2.29723,   2.27849,   2.24295,   2.23873,   2.22915,   2.20450,   2.20376,   2.18180,   2.16753,   2.14297,   2.10353,   2.09087,   2.04738,   1.98514,   1.95394,   1.91758,   1.91729,   1.91729,   1.91729,   1.91729,   1.86876,   1.86874,   1.81764,   1.69953,   1.63653,   1.54380,   1.44114,   1.36312,   1.36130,   1.35667,   1.18072,   1.18066,   1.07664,   1.07643,   0.96072,   0.89558,   0.67655,   0.67655,   0.67655,   0.67655,   0.49759,   0.27942,   0.27942,   0.27942,   0.27942,   0.00103,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00012,   0.27942,   0.27942,   0.38315,   0.49757,   0.54065,   0.75141,   0.83104,   0.96004,   0.97845,   1.36016,   1.36130,   1.36130,   1.36130,   1.36130,   1.43813,   1.46002,   1.61988,   1.70712,   1.70712,   1.76696,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81826,   1.85850,   1.86874,   1.86874,   1.86946,   1.90700
   2.36809,   2.35945,   2.33708,   2.33684,   2.32388,   2.29498,   2.27451,   2.24130,   2.23873,   2.22632,   2.20405,   2.20376,   2.17641,   2.16440,   2.13553,   2.09514,   2.09087,   2.02419,   1.96782,   1.93889,   1.91729,   1.91729,   1.91729,   1.91729,   1.89729,   1.86874,   1.86874,   1.75425,   1.65151,   1.57263,   1.47533,   1.40275,   1.36130,   1.36130,   1.19210,   1.18066,   1.10428,   1.07643,   0.98161,   0.95944,   0.67656,   0.67655,   0.67655,   0.67655,   0.49858,   0.27942,   0.27942,   0.27942,   0.27942,   0.00064,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.07558,   0.27942,   0.27945,   0.45339,   0.49757,   0.64882,   0.82831,   0.89814,   0.96004,   1.20460,   1.36130,   1.36130,   1.36130,   1.36130,   1.37809,   1.44071,   1.53631,   1.70712,   1.70712,   1.72236,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81772,   1.81813,   1.85660,   1.86874,   1.86874,   1.86974,   1.90722,   1.93029
