   2.16057,   2.13001,   2.09944,   2.09087,   2.08615,   2.04175,   2.00789,   2.00784,   2.00784,   2.00784,   2.00784,   1.93056,   1.91729,   1.91729,   1.90196,   1.86906,   1.86874,   1.81776,   1.81772,   1.77635,   1.76395,   1.67503,   1.63013,   1.51760,   1.51424,   1.51424,   1.51424,   1.37540,   1.36130,   1.28366,   1.27505,   1.27505,   1.27505,   1.27505,   1.25930,   1.18066,   1.07644,   0.98697,   0.84391,   0.67655,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.04923,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.34158,   0.53400,   0.67655,   0.79484,   0.82831,   0.82831,   0.96184,   1.05135,   1.18066,   1.18066,   1.23290,   1.27505,   1.35207,   1.61480,   1.64687,   1.64687,   1.64692,   1.75668,   1.76395,   1.80479,   1.82553,   1.86874,   1.86874,   1.86874,   1.87899,   1.91729,   1.92338,   1.96359,   1.96359,   1.97592,   2.00784,   2.03922
   2.16753,   2.15560,   2.12883,   2.09422,   2.09087,   2.07393,   2.03214,   2.00784,   2.00784,   2.00784,   2.00784,   1.98780,   1.91868,   1.91729,   1.91729,   1.88631,   1.86875,   1.85541,   1.81772,   1.81772,   1.76395,   1.75930,   1.64687,   1.55840,   1.51424,   1.51424,   1.51424,   1.44912,   1.36130,   1.34424,   1.27505,   1.27505,   1.27505,   1.27505,   1.27505,   1.18066,   1.08640,   1.04308,   0.93496,   0.67655,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.03735,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00026,   0.49757,   0.66971,   0.67699,   0.82831,   0.82831,   0.83013,   0.99369,   1.13103,   1.18066,   1.18300,   1.27505,   1.27534,   1.53492,   1.64687,   1.64687,   1.64687,   1.69880,   1.76395,   1.77619,   1.81774,   1.86874,   1.86874,   1.86874,   1.86968,   1.91729,   1.91761,   1.96359,   1.96359,   1.96793,   2.00784,   2.03484,   2.05023
   2.19258,   2.16753,   2.15077,   2.12265,   2.09150,   2.09087,   2.06203,   2.02280,   2.00784,   2.00784,   2.00784,   2.00784,   1.96250,   1.91733,   1.91729,   1.90938,   1.87220,   1.86874,   1.81961,   1.81772,   1.78421,   1.76395,   1.67406,   1.62653,   1.51570,   1.51424,   1.51424,   1.50445,   1.36169,   1.36130,   1.27506,   1.27505,   1.27505,   1.27505,   1.27505,   1.18107,   1.13316,   1.07643,   0.96004,   0.67656,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.02690,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.10490,   0.49761,   0.67655,   0.74101,   0.82831,   0.82831,   0.93473,   1.03438,   1.18066,   1.18066,   1.23530,   1.27505,   1.40723,   1.63199,   1.64687,   1.64687,   1.65945,   1.76395,   1.76398,   1.81772,   1.85963,   1.86874,   1.86874,   1.86876,   1.91165,   1.91730,   1.95958,   1.96359,   1.96407,   2.00784,   2.03058,   2.05022,   2.05852
   2.20376,   2.18861,   2.16753,   2.14608,   2.11666,   2.09095,   2.09087,   2.05208,   2.01399,   2.00784,   2.00784,   2.00784,   2.00784,   1.93784,   1.91729,   1.91729,   1.89421,   1.86880,   1.86602,   1.81772,   1.81772,   1.76397,   1.75741,   1.64687,   1.55188,   1.51424,   1.51424,   1.51424,   1.40444,   1.36130,   1.29783,   1.27505,   1.27505,   1.27505,   1.27505,   1.21827,   1.17777,   1.07643,   0.96004,   0.67752,   0.67655,   0.67655,   0.67655,   0.67655,   0.49757,   0.27942,   0.27942,   0.27942,   0.27942,   0.01832,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.34709,   0.57115,   0.67656,   0.82584,   0.82831,   0.82836,   0.97918,   1.11845,   1.18066,   1.18486,   1.27505,   1.28221,   1.55765,   1.64687,   1.64687,   1.64688,   1.74548,   1.76395,   1.80031,   1.83720,   1.86874,   1.86874,   1.86874,   1.89860,   1.91729,   1.94768,   1.96359,   1.96362,   2.00784,   2.02644,   2.05022,   2.05639,   2.08075
   2.20376,   2.20376,   2.18477,   2.16753,   2.14155,   2.11084,   2.09088,   2.09087,   2.04631,   2.00861,   2.00784,   2.00784,   2.00784,   1.99256,   1.92085,   1.91729,   1.91613,   1.87949,   1.86874,   1.82928,   1.81772,   1.79146,   1.76395,   1.67307,   1.62306,   1.51484,   1.51424,   1.51424,   1.48416,   1.36130,   1.35513,   1.27505,   1.27505,   1.27505,   1.27505,   1.26774,   1.18066,   1.07643,   0.96090,   0.71217,   0.67655,   0.67655,   0.67655,   0.67655,   0.49767,   0.27942,   0.27942,   0.27942,   0.27942,   0.01186,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00077,   0.49757,   0.67655,   0.69085,   0.82831,   0.82831,   0.90077,   1.01844,   1.18066,   1.18066,   1.23757,   1.27505,   1.45875,   1.64687,   1.64687,   1.64687,   1.68673,   1.76395,   1.77337,   1.81891,   1.86874,   1.86874,   1.86874,   1.88587,   1.91729,   1.93607,   1.96359,   1.96359,   2.00784,   2.02242,   2.05022,   2.05449,   2.07819,   2.09087
   2.20379,   2.20376,   2.20376,   2.18106,   2.16753,   2.13722,   2.10522,   2.09087,   2.08492,   2.03724,   2.00788,   2.00784,   2.00784,   2.00784,   1.96856,   1.91743,   1.91729,   1.90143,   1.86954,   1.86874,   1.81772,   1.81772,   1.76417,   1.75458,   1.64687,   1.54588,   1.51424,   1.51424,   1.51424,   1.37461,   1.36130,   1.27516,   1.27505,   1.27505,   1.27505,   1.27505,   1.18066,   1.07946,   0.99887,   0.80428,   0.67655,   0.67655,   0.67655,   0.67655,   0.50260,   0.27942,   0.27942,   0.27942,   0.27942,   0.00738,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.11418,   0.49880,   0.67655,   0.77501,   0.82831,   0.82831,   0.96779,   1.09556,   1.18066,   1.18737,   1.27505,   1.30190,   1.58430,   1.64687,   1.64687,   1.65413,   1.76395,   1.76397,   1.81772,   1.86874,   1.86874,   1.86874,   1.87403,   1.91729,   1.92497,   1.96359,   1.96359,   1.99973,   2.01856,   2.05022,   2.05296,   2.07569,   2.09087,   2.09087
   2.22037,   2.20382,   2.20376,   2.20376,   2.17749,   2.16709,   2.13345,   2.09983,   2.09087,   2.07372,   2.02846,   2.00785,   2.00784,   2.00784,   2.00784,   1.94500,   1.91730,   1.91729,   1.88710,   1.86875,   1.84034,   1.81772,   1.79805,   1.76395,   1.67204,   1.61853,   1.51449,   1.51424,   1.51424,   1.44590,   1.36130,   1.31107,   1.27505,   1.27505,   1.27505,   1.27505,   1.18461,   1.11819,   1.04918,   0.89070,   0.67655,   0.67655,   0.67655,   0.67655,   0.53806,   0.27971,   0.27942,   0.27942,   0.27942,   0.00449,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.35013,   0.60288,   0.67676,   0.82831,   0.82831,   0.86841,   1.00341,   1.17390,   1.18067,   1.23949,   1.27506,   1.49212,   1.64687,   1.64687,   1.64688,   1.73489,   1.76395,   1.79605,   1.84760,   1.86874,   1.86874,   1.86901,   1.91563,   1.91807,   1.96359,   1.96359,   1.99159,   2.01493,   2.05022,   2.05183,   2.07326,   2.09087,   2.09087,   2.09252
   2.23873,   2.22158,   2.20389,   2.20376,   2.20376,   2.17412,   2.16244,   2.12704,   2.09501,   2.09087,   2.06286,   2.01998,   2.00784,   2.00784,   2.00784,   1.99628,   1.92463,   1.91729,   1.90798,   1.87380,   1.86874,   1.81779,   1.81772,   1.76576,   1.75037,   1.64687,   1.54033,   1.51424,   1.51424,   1.50264,   1.36181,   1.36130,   1.27505,   1.27505,   1.27505,   1.27505,   1.22908,   1.16018,   1.07643,   0.96004,   0.67655,   0.67655,   0.67655,   0.67655,   0.58188,   0.28909,   0.27942,   0.27942,   0.27942,   0.00272,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00199,   0.49598,   0.67655,   0.72539,   0.82831,   0.82831,   0.96211,   1.07369,   1.18066,   1.19034,   1.27505,   1.33822,   1.60896,   1.64687,   1.64687,   1.67888,   1.76395,   1.77091,   1.82697,   1.86874,   1.86874,   1.86875,   1.90344,   1.91732,   1.95773,   1.96359,   1.98368,   2.01178,   2.05022,   2.05111,   2.07091,   2.09087,   2.09087,   2.09357,   2.12726
   2.23873,   2.23873,   2.22272,   2.20402,   2.20376,   2.20376,   2.17117,   2.15794,   2.12059,   2.09197,   2.09087,   2.05270,   2.01229,   2.00784,   2.00784,   2.00784,   1.97352,   1.91779,   1.91729,   1.89411,   1.86890,   1.85046,   1.81772,   1.80396,   1.76395,   1.67100,   1.60898,   1.51436,   1.51424,   1.51424,   1.40397,   1.36130,   1.27659,   1.27505,   1.27505,   1.27505,   1.27397,   1.18066,   1.07643,   0.96005,   0.67677,   0.67655,   0.67655,   0.67655,   0.62247,   0.33246,   0.27942,   0.27942,   0.27942,   0.00166,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.12181,   0.51316,   0.67656,   0.80356,   0.82831,   0.84002,   0.98942,   1.16147,   1.18067,   1.24107,   1.27543,   1.51602,   1.64687,   1.64687,   1.65032,   1.76343,   1.76396,   1.81659,   1.86874,   1.86874,   1.86874,   1.89157,   1.91729,   1.94687,   1.96359,   1.97606,   2.00957,   2.05022,   2.05069,   2.06863,   2.09057,   2.09087,   2.09485,   2.12823,   2.12994
   2.24472,   2.23873,   2.23873,   2.22379,   2.20425,   2.20376,   2.20376,   2.16907,   2.15358,   2.11499,   2.09106,   2.09087,   2.04130,   2.00838,   2.00784,   2.00784,   2.00784,   1.95117,   1.91731,   1.91387,   1.88069,   1.86875,   1.81961,   1.81772,   1.77063,   1.74613,   1.64688,   1.53518,   1.51424,   1.51424,   1.48258,   1.36131,   1.32244,   1.27505,   1.27505,   1.27505,   1.27505,   1.18068,   1.07722,   0.96487,   0.69160,   0.67655,   0.67655,   0.67655,   0.65981,   0.38129,   0.27942,   0.27942,   0.27942,   0.00102,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.35066,   0.62920,   0.68384,   0.82831,   0.82831,   0.93906,   1.05297,   1.18066,   1.19343,   1.27505,   1.38660,   1.63089,   1.64687,   1.64687,   1.71956,   1.76395,   1.79202,   1.85651,   1.86874,   1.86874,   1.88011,   1.91729,   1.93635,   1.96359,   1.96905,   2.00845,   2.05022,   2.05047,   2.06642,   2.08794,   2.09087,   2.09626,   2.12915,   2.12994,   2.12994
